2019-03-08 20:02:04,048:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:03:50,512:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:05:00,060:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:08:14,915:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:12:42,894:INFO:Begin running with train_and_evaluate mode
2019-03-08 20:22:29,211:INFO:Begin running with train_and_evaluate mode
2020-05-11 15:29:26,241:INFO:step: 776, loss: 1.6393
2020-05-11 15:29:33,004:INFO:step: 777, loss: 2.1102
2020-05-11 15:29:40,442:INFO:step: 778, loss: 1.6231
2020-05-11 15:29:47,161:INFO:step: 779, loss: 3.1338
2020-05-11 15:29:53,850:INFO:step: 780, loss: 3.1033
2020-05-11 15:30:01,029:INFO:step: 781, loss: 1.5740
2020-05-11 15:30:07,787:INFO:step: 782, loss: 3.0425
2020-05-11 15:30:14,741:INFO:step: 783, loss: 1.5582
2020-05-11 15:30:21,487:INFO:step: 784, loss: 1.6359
2020-05-11 15:30:28,334:INFO:step: 785, loss: 1.9107
2020-05-11 15:30:35,018:INFO:step: 786, loss: 1.9082
2020-05-11 15:30:41,524:INFO:step: 787, loss: 1.6284
2020-05-11 15:30:48,464:INFO:step: 788, loss: 1.6148
2020-05-11 15:30:55,329:INFO:step: 789, loss: 1.8889
2020-05-11 15:31:02,086:INFO:step: 790, loss: 1.5793
2020-05-11 15:31:08,742:INFO:step: 791, loss: 1.5480
2020-05-11 15:31:15,482:INFO:step: 792, loss: 1.5358
2020-05-11 15:31:22,108:INFO:step: 793, loss: 1.6074
2020-05-11 15:31:28,907:INFO:step: 794, loss: 1.6124
2020-05-11 15:31:35,885:INFO:step: 795, loss: 1.8416
2020-05-11 15:31:42,639:INFO:step: 796, loss: 1.5576
2020-05-11 15:31:49,089:INFO:step: 797, loss: 2.1016
2020-05-11 15:31:55,628:INFO:step: 798, loss: 1.7390
2020-05-11 15:32:02,227:INFO:step: 799, loss: 2.9014
2020-05-11 15:32:08,711:INFO:step: 800, loss: 2.8485
2020-05-11 15:32:15,979:INFO:step: 801, loss: 1.5929
2020-05-11 15:32:22,707:INFO:step: 802, loss: 1.7572
2020-05-11 15:32:29,396:INFO:step: 803, loss: 1.5772
2020-05-11 15:32:36,069:INFO:step: 804, loss: 3.2422
2020-05-11 15:32:42,501:INFO:step: 805, loss: 1.7932
2020-05-11 15:32:49,072:INFO:step: 806, loss: 1.6158
2020-05-11 15:32:55,599:INFO:step: 807, loss: 1.6006
2020-05-11 15:33:02,261:INFO:step: 808, loss: 2.1673
2020-05-11 15:33:08,849:INFO:step: 809, loss: 2.1256
2020-05-11 15:33:15,631:INFO:step: 810, loss: 1.5813
2020-05-11 15:33:22,056:INFO:step: 811, loss: 3.0265
2020-05-11 15:33:28,532:INFO:step: 812, loss: 2.0619
2020-05-11 15:33:35,196:INFO:step: 813, loss: 1.5835
2020-05-11 15:33:41,744:INFO:step: 814, loss: 1.7683
2020-05-11 15:33:48,543:INFO:step: 815, loss: 1.5371
2020-05-11 15:33:55,069:INFO:step: 816, loss: 2.2435
2020-05-11 15:34:01,573:INFO:step: 817, loss: 2.8911
2020-05-11 15:34:08,411:INFO:step: 818, loss: 1.6956
2020-05-11 15:34:14,847:INFO:step: 819, loss: 1.9762
2020-05-11 15:34:21,438:INFO:step: 820, loss: 1.5792
2020-05-11 15:34:28,073:INFO:step: 821, loss: 2.7243
2020-05-11 15:34:34,544:INFO:step: 822, loss: 1.6780
2020-05-11 15:34:41,995:INFO:step: 823, loss: 1.5906
2020-05-11 15:34:52,028:INFO:step: 824, loss: 1.6941
2020-05-11 15:34:58,706:INFO:step: 825, loss: 2.0574
2020-05-11 15:35:05,203:INFO:step: 826, loss: 1.6810
2020-05-11 15:35:11,665:INFO:step: 827, loss: 1.5375
2020-05-11 15:35:18,146:INFO:step: 828, loss: 1.6641
2020-05-11 15:35:24,770:INFO:step: 829, loss: 1.5292
2020-05-11 15:35:31,467:INFO:step: 830, loss: 1.5383
2020-05-11 15:35:38,148:INFO:step: 831, loss: 2.0380
2020-05-11 15:35:44,756:INFO:step: 832, loss: 1.5670
2020-05-11 15:35:51,276:INFO:step: 833, loss: 1.7417
2020-05-11 15:35:57,763:INFO:step: 834, loss: 2.9837
2020-05-11 15:36:04,626:INFO:step: 835, loss: 1.9193
2020-05-11 15:36:11,524:INFO:step: 836, loss: 1.9548
2020-05-11 15:36:18,006:INFO:step: 837, loss: 1.5940
2020-05-11 15:36:24,551:INFO:step: 838, loss: 2.9117
2020-05-11 15:36:31,115:INFO:step: 839, loss: 2.8670
2020-05-11 15:36:37,824:INFO:step: 840, loss: 1.8852
2020-05-11 15:36:44,387:INFO:step: 841, loss: 1.9404
2020-05-11 15:36:50,880:INFO:step: 842, loss: 1.8519
2020-05-11 15:36:57,412:INFO:step: 843, loss: 1.6651
2020-05-11 15:37:04,353:INFO:step: 844, loss: 1.6707
2020-05-11 15:37:10,859:INFO:step: 845, loss: 1.8108
2020-05-11 15:37:17,393:INFO:step: 846, loss: 2.8481
2020-05-11 15:37:23,955:INFO:step: 847, loss: 1.6367
2020-05-11 15:37:30,418:INFO:step: 848, loss: 2.5597
2020-05-11 15:37:36,944:INFO:step: 849, loss: 1.5928
2020-05-11 15:37:43,432:INFO:step: 850, loss: 1.6468
2020-05-11 15:37:49,896:INFO:step: 851, loss: 1.7181
2020-05-11 15:37:56,463:INFO:step: 852, loss: 1.8612
2020-05-11 15:38:02,960:INFO:step: 853, loss: 1.7877
2020-05-11 15:38:09,640:INFO:step: 854, loss: 2.4409
2020-05-11 15:38:16,154:INFO:step: 855, loss: 1.5603
2020-05-11 15:38:22,624:INFO:step: 856, loss: 2.4482
2020-05-11 15:38:29,165:INFO:step: 857, loss: 1.6078
2020-05-11 15:38:35,763:INFO:step: 858, loss: 1.6880
2020-05-11 15:38:42,353:INFO:step: 859, loss: 1.6078
2020-05-11 15:38:49,291:INFO:step: 860, loss: 2.6673
2020-05-11 15:38:55,935:INFO:step: 861, loss: 1.5509
2020-05-11 15:39:02,497:INFO:step: 862, loss: 1.6523
2020-05-11 15:39:09,127:INFO:step: 863, loss: 1.5374
2020-05-11 15:39:15,682:INFO:step: 864, loss: 1.5775
2020-05-11 15:39:22,413:INFO:step: 865, loss: 1.6052
2020-05-11 15:39:29,429:INFO:step: 866, loss: 1.6497
2020-05-11 15:39:36,053:INFO:step: 867, loss: 1.5279
2020-05-11 15:39:42,773:INFO:step: 868, loss: 2.5865
2020-05-11 15:39:49,464:INFO:step: 869, loss: 2.3451
2020-05-11 15:39:56,913:INFO:step: 870, loss: 2.3055
2020-05-11 15:40:03,522:INFO:step: 871, loss: 1.5426
2020-05-11 15:40:10,219:INFO:step: 872, loss: 1.8007
2020-05-11 15:40:16,701:INFO:step: 873, loss: 2.2894
2020-05-11 15:40:23,240:INFO:step: 874, loss: 1.5248
2020-05-11 15:40:29,762:INFO:step: 875, loss: 1.5998
2020-05-11 15:40:36,211:INFO:step: 876, loss: 1.5056
2020-05-11 15:40:42,814:INFO:step: 877, loss: 1.6055
2020-05-11 15:40:49,358:INFO:step: 878, loss: 1.8916
2020-05-11 15:40:55,872:INFO:step: 879, loss: 1.6117
2020-05-11 15:41:02,950:INFO:step: 880, loss: 2.5554
2020-05-11 15:41:09,487:INFO:step: 881, loss: 1.5061
2020-05-11 15:41:16,232:INFO:step: 882, loss: 1.5823
2020-05-11 15:41:23,126:INFO:step: 883, loss: 1.5762
2020-05-11 15:41:33,134:INFO:step: 884, loss: 1.5870
2020-05-11 15:41:41,507:INFO:step: 885, loss: 1.7492
2020-05-11 15:41:51,197:INFO:step: 886, loss: 1.6062
2020-05-11 15:41:58,486:INFO:step: 887, loss: 1.5708
2020-05-11 15:42:07,156:INFO:step: 888, loss: 2.5710
2020-05-11 15:42:18,881:INFO:step: 889, loss: 1.5747
2020-05-11 15:42:26,721:INFO:step: 890, loss: 1.8297
2020-05-11 15:42:34,395:INFO:step: 891, loss: 2.4117
2020-05-11 15:42:45,240:INFO:step: 892, loss: 1.5546
2020-05-11 15:42:55,521:INFO:step: 893, loss: 1.5433
2020-05-11 15:43:02,398:INFO:step: 894, loss: 1.8398
2020-05-11 15:43:09,049:INFO:step: 895, loss: 1.5697
2020-05-11 15:43:17,763:INFO:step: 896, loss: 1.7618
2020-05-11 15:43:28,966:INFO:step: 897, loss: 2.3759
2020-05-11 15:43:40,513:INFO:step: 898, loss: 2.3355
2020-05-11 15:43:48,837:INFO:step: 899, loss: 2.3241
2020-05-11 15:43:57,180:INFO:step: 900, loss: 2.2852
2020-05-11 15:44:07,625:INFO:step: 901, loss: 1.5993
2020-05-11 15:44:18,844:INFO:step: 902, loss: 2.1467
2020-05-11 15:44:30,406:INFO:step: 903, loss: 1.5988
2020-05-11 15:44:41,431:INFO:step: 904, loss: 1.8073
2020-05-11 15:44:49,404:INFO:step: 905, loss: 2.1166
2020-05-11 15:44:58,619:INFO:step: 906, loss: 1.5715
2020-05-11 15:45:05,936:INFO:step: 907, loss: 1.5976
2020-05-11 15:45:13,766:INFO:step: 908, loss: 1.5548
2020-05-11 15:45:21,883:INFO:step: 909, loss: 1.5743
2020-05-11 15:45:31,465:INFO:step: 910, loss: 1.5382
2020-05-11 15:45:42,793:INFO:step: 911, loss: 1.5642
2020-05-11 15:45:54,779:INFO:step: 912, loss: 1.7113
2020-05-11 15:46:04,396:INFO:step: 913, loss: 1.5318
2020-05-11 15:46:11,850:INFO:step: 914, loss: 1.5329
2020-05-11 15:46:21,078:INFO:step: 915, loss: 1.5066
2020-05-11 15:46:29,928:INFO:step: 916, loss: 1.7437
2020-05-11 15:46:39,125:INFO:step: 917, loss: 1.5895
2020-05-11 15:46:46,666:INFO:step: 918, loss: 1.5587
2020-05-11 15:46:53,200:INFO:step: 919, loss: 1.5602
2020-05-11 15:46:59,801:INFO:step: 920, loss: 2.0436
2020-05-11 15:47:06,849:INFO:step: 921, loss: 1.5194
2020-05-11 15:47:14,288:INFO:step: 922, loss: 1.5732
2020-05-11 15:47:23,393:INFO:step: 923, loss: 1.7138
2020-05-11 15:47:37,702:INFO:step: 924, loss: 1.5288
2020-05-11 15:47:47,248:INFO:step: 925, loss: 1.5131
2020-05-11 15:47:54,867:INFO:step: 926, loss: 1.6885
2020-05-11 15:48:01,445:INFO:step: 927, loss: 1.6000
2020-05-11 15:48:09,938:INFO:step: 928, loss: 1.7059
2020-05-11 15:48:16,348:INFO:step: 929, loss: 1.9994
2020-05-11 15:48:23,355:INFO:step: 930, loss: 1.6903
2020-05-11 15:48:29,798:INFO:step: 931, loss: 1.5502
2020-05-11 15:48:38,278:INFO:step: 932, loss: 1.7208
2020-05-11 15:48:49,842:INFO:step: 933, loss: 1.5583
2020-05-11 15:49:00,410:INFO:step: 934, loss: 1.9909
2020-05-11 15:49:09,157:INFO:step: 935, loss: 2.2980
2020-05-11 15:49:17,021:INFO:step: 936, loss: 1.5329
2020-05-11 15:49:25,200:INFO:step: 937, loss: 2.1919
2020-05-11 15:49:33,186:INFO:step: 938, loss: 1.5868
2020-05-11 15:49:42,670:INFO:step: 939, loss: 2.1291
2020-05-11 15:49:54,311:INFO:step: 940, loss: 1.5178
2020-05-11 15:50:04,730:INFO:step: 941, loss: 1.7587
2020-05-11 15:50:11,533:INFO:step: 942, loss: 1.7077
2020-05-11 15:50:19,756:INFO:step: 943, loss: 1.5506
2020-05-11 15:50:30,667:INFO:step: 944, loss: 1.5153
2020-05-11 15:50:44,761:INFO:step: 945, loss: 1.5459
2020-05-11 15:50:57,856:INFO:step: 946, loss: 1.5547
2020-05-11 15:51:06,148:INFO:step: 947, loss: 1.9675
2020-05-11 15:51:13,301:INFO:step: 948, loss: 1.5544
2020-05-11 15:51:23,002:INFO:step: 949, loss: 1.5558
2020-05-11 15:51:29,819:INFO:step: 950, loss: 1.9354
2020-05-11 15:51:40,298:INFO:step: 951, loss: 1.7021
2020-05-11 15:51:52,893:INFO:step: 952, loss: 1.5482
2020-05-11 15:52:06,312:INFO:step: 953, loss: 1.5457
2020-05-11 15:52:22,024:INFO:step: 954, loss: 2.1227
2020-05-11 15:52:34,847:INFO:step: 955, loss: 1.4940
2020-05-11 15:52:42,423:INFO:step: 956, loss: 1.6938
2020-05-11 15:52:51,194:INFO:step: 957, loss: 1.5573
2020-05-11 15:52:57,634:INFO:step: 958, loss: 1.5292
2020-05-11 15:53:04,218:INFO:step: 959, loss: 1.5236
2020-05-11 15:53:10,805:INFO:step: 960, loss: 1.9590
2020-05-11 15:53:17,791:INFO:step: 961, loss: 1.6329
2020-05-11 15:53:27,328:INFO:step: 962, loss: 1.6439
2020-05-11 15:53:36,549:INFO:step: 963, loss: 2.0581
2020-05-11 15:53:46,336:INFO:step: 964, loss: 1.8458
2020-05-11 15:53:54,302:INFO:step: 965, loss: 1.4906
2020-05-11 15:54:00,800:INFO:step: 966, loss: 1.6415
2020-05-11 15:54:07,417:INFO:step: 967, loss: 1.5517
2020-05-11 15:54:15,719:INFO:step: 968, loss: 1.8327
2020-05-11 15:54:26,096:INFO:step: 969, loss: 1.6026
2020-05-11 15:54:36,088:INFO:step: 970, loss: 1.5545
2020-05-11 15:54:45,353:INFO:step: 971, loss: 1.5343
2020-05-11 15:55:00,950:INFO:step: 972, loss: 1.4944
2020-05-11 15:55:07,978:INFO:step: 973, loss: 1.5683
2020-05-11 15:55:15,071:INFO:step: 974, loss: 2.0200
2020-05-11 15:55:21,750:INFO:step: 975, loss: 1.5352
2020-05-11 15:55:28,774:INFO:step: 976, loss: 1.4807
2020-05-11 15:55:40,242:INFO:step: 977, loss: 1.4905
2020-05-11 15:55:52,382:INFO:step: 978, loss: 1.5249
2020-05-11 15:56:04,216:INFO:step: 979, loss: 2.0114
2020-05-11 15:56:14,107:INFO:step: 980, loss: 1.5149
2020-05-11 15:56:25,204:INFO:step: 981, loss: 1.5157
2020-05-11 15:56:31,787:INFO:step: 982, loss: 1.5311
2020-05-11 15:56:39,085:INFO:step: 983, loss: 1.7980
2020-05-11 15:56:45,736:INFO:step: 984, loss: 1.5369
2020-05-11 15:56:52,303:INFO:step: 985, loss: 1.5219
2020-05-11 15:56:59,171:INFO:step: 986, loss: 1.6531
2020-05-11 15:57:05,676:INFO:step: 987, loss: 1.5966
2020-05-11 15:57:12,168:INFO:step: 988, loss: 1.5064
2020-05-11 15:57:21,458:INFO:step: 989, loss: 1.5559
2020-05-11 15:57:28,035:INFO:step: 990, loss: 1.9816
2020-05-11 15:57:34,682:INFO:step: 991, loss: 1.5114
2020-05-11 15:57:41,178:INFO:step: 992, loss: 1.5440
2020-05-11 15:57:47,712:INFO:step: 993, loss: 1.6897
2020-05-11 15:57:54,325:INFO:step: 994, loss: 1.5111
2020-05-11 15:58:01,011:INFO:step: 995, loss: 1.7942
2020-05-11 15:58:07,529:INFO:step: 996, loss: 1.6089
2020-05-11 15:58:14,120:INFO:step: 997, loss: 1.5021
2020-05-11 15:58:20,565:INFO:step: 998, loss: 1.5338
2020-05-11 15:58:27,164:INFO:step: 999, loss: 1.5439
2020-05-11 15:58:33,745:INFO:step: 1000, loss: 1.4862
2020-05-11 15:58:33,758:INFO:saving model to ./models/model_1000.ckpt
2020-05-11 15:58:59,737:INFO:step: 1001, loss: 1.4967
2020-05-11 15:59:06,651:INFO:step: 1002, loss: 1.5345
2020-05-11 15:59:19,487:INFO:step: 1003, loss: 2.0956
2020-05-11 15:59:28,269:INFO:step: 1004, loss: 1.5311
2020-05-11 15:59:41,322:INFO:step: 1005, loss: 1.6051
2020-05-11 15:59:51,286:INFO:step: 1006, loss: 1.7589
2020-05-11 15:59:57,873:INFO:step: 1007, loss: 1.5007
2020-05-11 16:00:06,400:INFO:step: 1008, loss: 1.6189
2020-05-11 16:00:13,903:INFO:step: 1009, loss: 1.5282
2020-05-11 16:00:25,677:INFO:step: 1010, loss: 1.5242
2020-05-11 16:00:36,967:INFO:step: 1011, loss: 1.5048
2020-05-11 16:00:47,707:INFO:step: 1012, loss: 1.5733
2020-05-11 16:00:57,222:INFO:step: 1013, loss: 1.5583
2020-05-11 16:01:07,915:INFO:step: 1014, loss: 1.6204
2020-05-11 16:01:17,861:INFO:step: 1015, loss: 1.5957
2020-05-11 16:01:29,890:INFO:step: 1016, loss: 1.5127
2020-05-11 16:01:38,927:INFO:step: 1017, loss: 1.9330
2020-05-11 16:01:49,704:INFO:step: 1018, loss: 1.5036
2020-05-11 16:02:00,457:INFO:step: 1019, loss: 1.5047
2020-05-11 16:02:12,298:INFO:step: 1020, loss: 1.5522
2020-05-11 16:02:22,019:INFO:step: 1021, loss: 1.4874
2020-05-11 16:02:36,518:INFO:step: 1022, loss: 1.5400
2020-05-11 16:02:48,407:INFO:step: 1023, loss: 1.5434
2020-05-11 16:02:58,944:INFO:step: 1024, loss: 1.5199
2020-05-11 16:03:13,335:INFO:step: 1025, loss: 1.8574
2020-05-11 16:03:22,610:INFO:step: 1026, loss: 1.8073
2020-05-11 16:03:34,921:INFO:step: 1027, loss: 1.4877
2020-05-11 16:03:46,939:INFO:step: 1028, loss: 1.6110
2020-05-11 16:04:01,168:INFO:step: 1029, loss: 1.5849
2020-05-11 16:04:09,050:INFO:step: 1030, loss: 1.5173
